ear,mar,perclos,head_pitch,blink_rate,blink_duration,gaze_stability,label,subject_id,condition
0.21489975184689064,0.31189785171962014,0.1839323356006676,2.8812532363881633,8.569088981339421,194.64940852286435,0.7236952348066648,2,11,moderate_drowsy
0.19812850326427997,0.249567669630708,0.2683474179452483,11.382466506219608,10.442261882606676,305.68638820878954,0.6831814190076598,2,11,moderate_drowsy
0.2108325424363768,0.29017328324321723,0.23180917692498026,4.280261490193894,8.612311789796225,233.00272721374998,0.7050338955587007,2,11,moderate_drowsy
0.2328478607071218,0.3075685738873078,0.30704364862443023,10.655932963799359,7.4195159430254405,253.9074714764569,0.6032416495448607,2,11,moderate_drowsy
0.21067846990005182,0.30329290119759406,0.2104377348872612,12.147326400472153,9.827345851792598,262.5253579352719,0.5268088678843594,2,11,moderate_drowsy
0.23314114055958,0.07574221884311633,0.24284231730864653,11.45507907327733,11.048102078817509,212.4145107384585,0.7405312738920888,2,11,moderate_drowsy
0.26063256199593493,0.3463226216218245,0.19921172760420372,12.482279561628527,4.411837778185586,207.9798419654245,0.7227700865935991,2,11,moderate_drowsy
0.2359302447038548,0.34775054466273125,0.18838917739947808,18.443599663568502,15.556379151385778,284.2758531884275,0.6042285006196096,2,11,moderate_drowsy
0.31185607509945856,0.3031325962950272,0.25123127436127674,1.322248583986478,5.0916710940045675,256.61552895848206,0.6547617524270993,2,11,moderate_drowsy
0.19818002789054767,0.5134318411482183,0.6582107361220342,18.77839529052368,11.45901251000377,224.9132869734868,0.689391522633465,3,11,severe_drowsy
0.2185491867529374,0.4608339635171591,0.5205140388896999,17.80328197745917,3.0959328273343254,408.8211932113469,0.41247773373422353,3,11,severe_drowsy
0.24493480542113358,0.5266619607893411,0.5486026198916275,19.763414579236606,4.674733474197634,343.8918958908923,0.5359031650689873,3,11,severe_drowsy
0.20176775988218856,0.4932018441278474,0.607805542158216,9.482255036303576,2.0,354.65186081963657,0.46118496155674804,3,11,severe_drowsy
0.17615046588328986,0.24948083780336897,0.6362192329656657,15.063001570547044,2.698688958464934,232.32604582749613,0.4761402658426054,3,11,severe_drowsy
0.15718017095853473,0.6428487272945175,0.5296597803037274,15.035818355976778,2.0,453.4097928227927,0.3826363031937753,3,11,severe_drowsy
0.1706423192896166,0.43031606259117094,0.5847277404762519,15.91787651676733,9.608493101206339,336.019082620025,0.5349549664826635,3,11,severe_drowsy
0.15764781797958463,0.54879800713585,0.35547975687640937,20.523308316446933,10.747328999494762,308.00442135664537,0.5182345223510852,3,11,severe_drowsy
0.2550688629868793,0.529585936797561,0.3600133404716468,13.781616907241538,2.580736856267883,477.1914088003352,0.4610678904989625,3,11,severe_drowsy
0.15884705667426546,0.5314787986970966,0.5439213486363539,8.701709421364372,10.330076780285495,237.00373369783242,0.5597267539305979,3,11,severe_drowsy
0.17041788518584117,0.37096666663859706,0.6829769869915319,-4.8215454933757105,2.0,323.77923786882366,0.6038269850042525,3,11,severe_drowsy
0.2527775402815835,0.37367919561505686,0.309203319210364,6.847465945696994,8.87823132194378,344.69088360768103,0.6085579365568078,3,11,severe_drowsy
0.20339592409626847,0.4992817565470389,0.5117862459025916,12.15264573957698,4.857139535842224,444.65639059211634,0.6942764165543472,3,11,severe_drowsy
0.17533287321583924,0.3488296384737382,0.5952401216226383,1.3589567484464693,2.0,355.7990490183929,0.4927388823506096,3,11,severe_drowsy
0.21684272008012756,0.4890303283038092,0.5276675935207762,15.3885432148418,5.262376007875337,297.77482426490695,0.5839640466120806,3,11,severe_drowsy
0.2168521288518155,0.3408212186278038,0.3144474887457778,20.730218248481812,9.980291484201846,296.9478577462261,0.46948669969054807,3,11,severe_drowsy
0.22440654254354572,0.41495044257382624,0.30833704361953834,15.347112117333872,11.343807026446076,302.665587421372,0.43957423646563515,3,11,severe_drowsy
0.20735078943202515,0.4113009885269157,0.4537370674580356,9.960549887547725,6.539527549350476,378.67651722409994,0.483106329369603,3,11,severe_drowsy
0.1529473556267835,0.4627676702660322,0.5425100112315653,3.2909481292271963,4.306075955051688,244.03474574582984,0.704342711628017,3,11,severe_drowsy
0.20016123031656144,0.3789223268872227,0.625248827628348,26.505994101631273,2.0,399.97414942279005,0.3707040061570822,3,11,severe_drowsy
0.16574853661685723,0.3852535664952074,0.4902409411166547,14.004409124931536,3.2511438559761636,472.04265185912976,0.45658166154913854,3,11,severe_drowsy
0.21698998853339935,0.4408454340525589,0.6409332042808306,10.687251202382757,9.03876104884571,356.34153693449497,0.6079489235457893,3,11,severe_drowsy
0.12841260534099547,0.3293943379887026,0.5450849193374873,15.961199656122956,2.0,331.20799706435406,0.6174368499090914,3,11,severe_drowsy
0.1949385695086543,0.4559505647277382,0.5207558668390385,26.44369948753487,5.643496790037295,349.4529167621608,0.5290431169829374,3,11,severe_drowsy
0.2115809233949452,0.39899403878670875,0.5234080220546122,22.20479328276024,2.6159978455850434,228.61062427620607,0.537736008997595,3,11,severe_drowsy
0.16545484292597787,0.46561716747768417,0.4079786207311887,36.31311445152724,3.2081449539827056,273.38466264426813,0.5002139980778697,3,11,severe_drowsy
0.1370672978345249,0.25234537853516853,0.4044935386598517,16.248314936828848,2.0,454.58134732625405,0.4802716017908908,3,11,severe_drowsy
0.18760505834571986,0.5808174757282604,0.5066195901908521,11.125576127357693,7.013763025139397,517.6487624394174,0.7344183142156436,3,11,severe_drowsy
0.12192533492571221,0.39351920186750095,0.455434556251931,19.19351776691843,2.0,402.00737247697015,0.5788878700490587,3,11,severe_drowsy
0.1837859921828952,0.4683665035348656,0.4128643856712429,24.040813080877676,2.0,387.57962013149717,0.6122311283688077,3,11,severe_drowsy
0.16659972628308511,0.3490822706068759,0.5869337527944172,33.9279736482829,9.849405564300064,321.0109320852301,0.429935166931545,3,11,severe_drowsy
0.19921689514520122,0.3726132506269386,0.631778504606209,8.738904258700693,12.174188605931153,248.02405014727253,0.6703872205094565,3,11,severe_drowsy
0.17567088781844234,0.4927890990329573,0.6495289688518893,17.167188751209196,5.571682412961878,334.8140438324337,0.4200191333255756,3,11,severe_drowsy
0.17994551823429952,0.39138221318803795,0.3552202045701748,21.174477172484206,2.0,235.78701345019903,0.5071791719924278,3,11,severe_drowsy
0.20593443237921216,0.4114622615346999,0.5892423901341513,22.04685398458439,2.0,364.2475754415216,0.3514725665642536,3,11,severe_drowsy
0.21179887638936407,0.5012382669130605,0.4938724832711343,20.188233072877377,2.824377891066506,371.4910601088634,0.45081413994722935,3,11,severe_drowsy
0.1890708219475479,0.5030521993433115,0.3400065797824419,24.18946394888558,3.6106443434915687,296.69828653027923,0.4415311664948377,3,11,severe_drowsy
0.19142948336096827,0.3373786101308902,0.5898569147825119,17.090756319368438,2.0,392.1673011873644,0.5143695495480056,3,11,severe_drowsy
0.20935343411215945,0.36855064296913553,0.42580348609128127,11.535550668365035,12.264357775584884,368.60866681412534,0.4320556485639703,3,11,severe_drowsy
0.2026275285297206,0.38475061448211234,0.3103828575015339,22.310798519111952,15.967615063091868,396.236558631878,0.38800851636298517,3,11,severe_drowsy
0.21191724710582352,0.33256987156169654,0.4949861706597403,15.048947999785367,5.591415351178382,313.8812890625206,0.3871969236102913,3,11,severe_drowsy
0.20684977533682528,0.5354906980089646,0.36228939314120934,14.368978399452828,7.2708350915568385,163.49030074320333,0.4479995876104952,3,11,severe_drowsy
0.20492715504795336,0.503325116701391,0.6277216510730371,30.563133339250513,3.210095343427218,375.15955327988917,0.7671119196100857,3,11,severe_drowsy
0.25151413979059256,0.40811814422328513,0.33518162697432385,14.503813947337248,2.678795314101024,317.9261020150735,0.427819609401684,3,11,severe_drowsy
0.2041132392142902,0.43884331895423695,0.34000620535174997,22.823036444754788,2.0,360.52956485355946,0.5232021496562184,3,11,severe_drowsy
0.2111674031712564,0.4426507134714241,0.6502562501857061,12.807809217941896,3.427594958126959,456.69128279922234,0.5917783897268397,3,11,severe_drowsy
0.1840024989795965,0.45467160929573247,0.38292336500227336,12.465416606225556,6.51384923939727,440.53174130572495,0.5171474983130641,3,11,severe_drowsy
0.15307449621767483,0.4224743500425577,0.37112566646184053,24.214252792786244,5.929112574138006,286.2436854224332,0.4474170786033955,3,11,severe_drowsy
0.22515320830394364,0.32201261012741617,0.3170917517006426,17.405849289035494,7.366569395008152,475.7351302414473,0.4767197073864071,3,11,severe_drowsy
0.1834893748011727,0.5691137436901554,0.6198817723057556,16.62773290053547,8.74047907354094,418.9486933709848,0.471806111624103,3,11,severe_drowsy
0.25633576557449866,0.4508620454626696,0.4583609260436481,0.5758198957159126,13.085859430311924,318.08378948825913,0.5197615054625574,3,11,severe_drowsy
0.2228420308811997,0.4234820497598943,0.4002331173820227,12.874639677046623,13.278820516295012,317.5949272809888,0.44869256270899405,3,11,severe_drowsy
0.2071678223257238,0.35850437770786603,0.4116431662620064,12.567557760302757,2.0,419.6298027523254,0.5144941690705265,3,11,severe_drowsy
0.16391579407819304,0.2912753232668409,0.6925563103316799,9.86444772908368,7.763491653119687,436.48928944304237,0.4363664992964491,3,11,severe_drowsy
0.18624884447926646,0.46762127649643,0.649594327648265,29.511278768336137,3.6532628204076643,362.0471480290374,0.5624370110671245,3,11,severe_drowsy
0.14024509749830463,0.5348882419182756,0.43429197054861846,13.968501367918634,5.894634099954151,329.85251331708673,0.4983942957216839,3,11,severe_drowsy
0.13312620925762314,0.42460915003830146,0.41008097630869833,11.252490297457058,2.0,409.4541927138007,0.6555021602955131,3,11,severe_drowsy
0.17779594550667288,0.3260539264179042,0.6269800382946694,10.691111285069663,12.247070082662708,419.7806613883353,0.6048537566687361,3,11,severe_drowsy
0.2213191036797948,0.3289981836361753,0.3872369135272635,10.128110102962015,16.06732869054111,376.98483376310105,0.3855957152822961,3,11,severe_drowsy
0.19391101441130562,0.40249862961166966,0.3068086023152173,16.549706733285824,4.3684102739606185,256.65242840227415,0.48127774997168477,3,11,severe_drowsy
0.1672275764660207,0.36680161937526373,0.6677972346665655,29.22128662594692,6.5340756181107125,260.91244260734385,0.46339042214725784,3,11,severe_drowsy
0.24192630358865155,0.3343737809189061,0.5776442739243607,12.371742862573242,2.0,209.78015886278013,0.5972351629261037,3,11,severe_drowsy
0.2426357458578309,0.46428232850184037,0.5963847124295761,16.75847550903292,5.945626833089921,455.74820248944803,0.6300820715083242,3,11,severe_drowsy
0.18691898329362505,0.3121972154295144,0.6866097742314087,16.65785158112465,3.251032357725295,320.4459552518159,0.3709737359629768,3,11,severe_drowsy
0.2262506476364081,0.45433795627100515,0.4743116714037999,24.354180361065215,2.0,303.5141649522467,0.5927828770324437,3,11,severe_drowsy
0.24060006571812112,0.19219999322118653,0.34186110703604583,6.814050275525362,6.37148546502903,325.5158012374826,0.46435215564243654,3,11,severe_drowsy
0.20459783114551056,0.47000852828610695,0.45438728849836313,7.640043981104554,9.704948807883483,273.2382289245459,0.26302658864653283,3,11,severe_drowsy
0.18266405274570535,0.46879426042177097,0.3217208383266987,16.417873309239344,4.868745395337849,391.40306507187256,0.5378853934808026,3,11,severe_drowsy
0.21873265872460915,0.520387644618636,0.5160284716330383,18.946069170102483,10.151880421250851,230.11062721630736,0.5969367833003044,3,11,severe_drowsy
0.23246689242795876,0.43968228981500707,0.6199419901024402,20.902933563672647,5.905878262481249,433.0753200865887,0.5573236245277167,3,11,severe_drowsy
0.19053710660218695,0.5652449936510443,0.6200148459607777,10.982073576808151,2.5849059384870117,331.04891199460906,0.2971208373140596,3,11,severe_drowsy
0.2287755389154879,0.4947228712090262,0.4790021824143602,17.672772366089305,10.096120107726396,386.7227828995359,0.4451129756599324,3,11,severe_drowsy
0.20377021063603912,0.4278433535644837,0.47951073385154747,30.535801281948405,4.877396797257207,394.4575365143346,0.4607445988348067,3,11,severe_drowsy
0.2144665152885955,0.3198558655913475,0.5336099106528247,9.11150502645237,6.906729503603656,397.45830473878516,0.49209047805682476,3,11,severe_drowsy
0.20170197078140298,0.29307841748383767,0.37715180003418686,12.17530767012357,6.05894087385726,328.27686869041395,0.54545058894031,3,11,severe_drowsy
0.222203436112175,0.39784577914813235,0.5116778988757023,22.574196056686915,13.208379057607122,259.8167991613196,0.6012070415167223,3,11,severe_drowsy
0.189293849420962,0.4515686503396787,0.45188711126610664,15.475344847931597,4.612871166186483,356.83618691441995,0.5216362052395397,3,11,severe_drowsy
0.1783067884774994,0.3306929182091554,0.6585087685721395,15.178224499073417,12.154362407663127,286.32852334002723,0.5080969567307358,3,11,severe_drowsy
0.19001068325165987,0.38136498676629416,0.34171782881214496,25.74983967634032,5.511408294516906,371.98920527699573,0.623683387402036,3,11,severe_drowsy
0.1747367329627045,0.5126614098878315,0.456096037585289,20.83049887091722,2.0,372.8462291813089,0.640809216243123,3,11,severe_drowsy
0.15904402058677813,0.42085052205307355,0.660408431790364,12.794802031037625,16.45975765427852,355.3083976583951,0.4395711712545468,3,11,severe_drowsy
0.26756005536377125,0.42278417461513673,0.43955686806987526,12.78620874531725,2.0,246.64707468789857,0.3631881026145568,3,11,severe_drowsy
0.19924422480332737,0.33094310699744034,0.6795766813384162,11.511878076344932,2.6952949270100306,304.5891433740797,0.49159632400328307,3,11,severe_drowsy
0.1898951684215049,0.5254853330779655,0.31997761901855476,22.820600742937888,3.9605454814331447,427.037428855184,0.6120854599189801,3,11,severe_drowsy
0.2230690449532251,0.4710361923415888,0.5178796093064236,30.867068988740474,9.406887791982818,234.96923210831017,0.4833757342785859,3,11,severe_drowsy
0.2654891162311751,0.4067456277823639,0.6110100306480282,18.752212412864782,3.0905050811598893,487.50162482021415,0.24635408913921325,3,11,severe_drowsy
0.164227086617398,0.5309644052451286,0.3380176119113085,19.326383446378507,2.0,358.5911945271163,0.6649022963373631,3,11,severe_drowsy
0.17609921716882804,0.397709381773509,0.6837011719049639,12.695803276375266,5.262575654085856,353.54829929378315,0.4222807775442939,3,11,severe_drowsy
0.194225301729073,0.4604605968909611,0.6028148823080178,11.566790973070963,4.696607120840416,289.19536803703863,0.7022827177350355,3,11,severe_drowsy
0.22049138791558234,0.3316443232576485,0.5651741730809208,13.368998268786644,5.5663456595090794,432.78121420675507,0.615514651861455,3,11,severe_drowsy
0.19932048143710454,0.47504275739871427,0.3181746515413398,18.019606020725895,10.691409417633784,157.391429619694,0.4129069787085478,3,11,severe_drowsy
0.14038539591181415,0.5202051244132748,0.3788236644345895,15.96808499592228,8.364862041418172,349.80076708257786,0.4221073050332626,3,11,severe_drowsy
0.22887959574241143,0.5643741512045439,0.5180623584432265,27.498238950852322,6.775282638541595,334.5374796033644,0.5939705171847375,3,11,severe_drowsy
0.18741158477900685,0.32815379925279864,0.5990226148166717,21.303680450645945,2.0,235.737285711745,0.6092265399303143,3,11,severe_drowsy
0.17489377170245807,0.37487185276357227,0.3412082404959802,13.386068677320795,9.871766580053125,453.6347695765926,0.4383560882876465,3,11,severe_drowsy
0.20207027891669369,0.5384697762832622,0.48544217778595594,29.5681364370349,2.0,346.92406286422533,0.45051100786195075,3,11,severe_drowsy
0.14030855397547504,0.4005149312356886,0.45132741020572426,17.0742710251864,3.632274728158296,443.29601153287246,0.4794523631805678,3,11,severe_drowsy
0.23622159545326651,0.44283971101246705,0.515348145884107,15.926771343916121,6.465847820121897,261.48711965641144,0.4917685401744136,3,11,severe_drowsy
0.22496905959783925,0.3247640492402426,0.4597256037545429,21.900731039307892,5.5446283569262835,359.62196621790946,0.4972383094778631,3,11,severe_drowsy
0.1892084907949842,0.7018220386513838,0.513182900148811,13.685977647455875,4.837029826073805,355.1399290850468,0.4064396752581154,3,11,severe_drowsy
0.22373682536906428,0.3744988110636128,0.3603595560663463,21.42041428517709,14.798305291295007,498.6918717031712,0.3771783892035167,3,11,severe_drowsy
0.17180068430935766,0.4361038306691299,0.6840505837004054,9.311736996220565,8.52338831486162,257.37668899863564,0.4929903582146497,3,11,severe_drowsy
0.1780252000723494,0.3899895822657717,0.5315186132958,12.204241116105564,7.483560261976793,340.28934884411836,0.32700236593022264,3,11,severe_drowsy
0.14985883286054133,0.3395574301790041,0.5740260652282344,15.095552717052424,2.0,292.11303593662086,0.45893276276982564,3,11,severe_drowsy
0.19921099951922447,0.477471796387662,0.37095101831477933,8.671075637264163,7.610225908522818,320.6697603802765,0.3025847144576009,3,11,severe_drowsy
0.27631610112080585,0.5606962428759835,0.6846862481629279,20.55669785735662,5.433703998980094,425.5030038725671,0.4572797575613219,3,11,severe_drowsy
0.19166324467831528,0.3572482673586182,0.41277918197664615,19.92988143618733,2.0,310.79212800604216,0.5844746846616482,3,11,severe_drowsy
0.23894559837383772,0.3514671517426001,0.49356722185297314,15.938474730902723,2.147935250509376,276.7465754753854,0.4023182083035377,3,11,severe_drowsy
0.29611067471394154,0.39986304286424124,0.3136637272843068,8.677209233117646,2.0,294.18799255070394,0.35820120082189777,3,11,severe_drowsy
0.18494710532706626,0.5033259221245526,0.6441910473242607,7.446199088794908,3.321173216408676,295.4186458855616,0.42207292478852876,3,11,severe_drowsy
0.1428773569191109,0.46149220852637435,0.6627828886729324,17.948405424464227,2.0,319.01343692212225,0.7070376228489011,3,11,severe_drowsy
0.1848350446772273,0.42814373694444174,0.6253922240568315,11.582366721138483,2.0,299.4501974109646,0.45782503457666845,3,11,severe_drowsy
0.19514902690373814,0.3908355755585766,0.518841076479093,14.003897158226684,4.921889980492115,336.7307594881046,0.605481657806493,3,11,severe_drowsy
0.20664910110045506,0.4890607060169837,0.34489133997613675,18.37000886578717,3.67807044216661,326.4787257643285,0.5785489455460113,3,11,severe_drowsy
0.13056492672579742,0.4040350746835126,0.3224040509309401,22.524593330105752,5.05762286217697,344.37905051633294,0.49758814022656556,3,11,severe_drowsy
0.1933977111195254,0.38261783944621786,0.37772424733791543,10.684400129045478,6.565272545986095,361.91587327293104,0.4716559213023954,3,11,severe_drowsy
0.18455591799078314,0.6147085856667666,0.4396494718149632,16.993122210372,2.0,373.3903849349104,0.4984122396984268,3,11,severe_drowsy
0.18341817375024275,0.409044823944015,0.4196096835067395,17.87933581780486,5.929074877762287,404.1679686146322,0.4370423595778046,3,11,severe_drowsy
0.14249910528862078,0.4993334742645462,0.391405489838346,19.94111426876883,6.632466956338091,263.0460283869648,0.5051362882108634,3,11,severe_drowsy
0.18716678995744285,0.3622376932496868,0.5332778351489448,8.994876664954845,5.051607650841786,214.98261530056033,0.6200505084936245,3,11,severe_drowsy
0.18103821651326582,0.44619357366470885,0.3938531220474134,19.356412998045617,5.847216624032074,428.5425660722474,0.5254718252471985,3,11,severe_drowsy
0.22377983983901148,0.41570638298072016,0.6217626900375082,4.315660354088745,4.4679481939856975,357.32167399279007,0.39347307183117575,3,11,severe_drowsy
0.18744848419283816,0.45630871411022506,0.3456559009149445,14.69199094011916,10.308632537864465,320.9289142936296,0.5506608268886228,3,11,severe_drowsy
0.1991507493668662,0.5199891745544851,0.44649393362911827,6.112838878633933,9.286989274725014,305.3270016368548,0.4958344564736102,3,11,severe_drowsy
0.18853446846738564,0.28505760638472055,0.6199169325398469,16.91670420399104,4.463029068764495,493.97302437959104,0.5393139757207972,3,11,severe_drowsy
0.20385953202298707,0.5476740642534655,0.5291691928396041,19.598048559585564,6.423730579216437,283.48389645519046,0.46575864312529747,3,11,severe_drowsy
0.15150394034059195,0.36659067531457656,0.3306927603535255,6.768009591879734,5.786050951617173,300.52007570992737,0.6270982308396159,3,11,severe_drowsy
0.13546813188531243,0.5114799370330037,0.4190166556081699,7.468046856661882,2.0,466.2174850734025,0.6352956584926022,3,11,severe_drowsy
0.12278747855234588,0.46148330642556923,0.4311994379855232,23.447633426522422,12.769578458542213,372.12726071082994,0.4392489624899003,3,11,severe_drowsy
0.18718249092267764,0.4765182030479427,0.6215572973436181,14.658854832760085,9.951316414607625,213.02087941398054,0.526600863937391,3,11,severe_drowsy
0.17731420483678054,0.38495121579812125,0.3235780953307403,7.92742627981197,4.2083596105990555,143.574617069719,0.495194508264976,3,11,severe_drowsy
0.21938051376707726,0.43323548670412093,0.3196775346066685,15.30849185252509,14.177786108096182,346.6064400032818,0.3009474703307624,3,11,severe_drowsy
0.2047457993548295,0.4112144594411146,0.6462090906047575,14.495421848790537,5.535308361352229,436.55097437293733,0.5869526594945963,3,11,severe_drowsy
0.24870690731800668,0.47368830877236084,0.4916427466677264,27.019069966503476,2.0,357.71931417848685,0.6852459368876557,3,11,severe_drowsy
0.28832683631883455,0.39595482692796935,0.6056137505731946,17.934261032403366,2.3516048174291186,452.80401544746155,0.4424248689476933,3,11,severe_drowsy
0.17940839839752062,0.3702027863941099,0.6184095929662065,22.35732136276734,6.389343018295992,332.4180938165442,0.6367631833621517,3,11,severe_drowsy
0.24307722616992405,0.5485634989362669,0.4931450691980666,12.047428617554916,2.014860790269301,338.50535393341386,0.5575592690887153,3,11,severe_drowsy
0.22524327109317954,0.40914269226654315,0.35706125747032363,-1.2506344310847806,6.514347801360219,372.5601251088398,0.46442269400449737,3,11,severe_drowsy
0.15243215718061037,0.39990946012025136,0.4516950061858607,16.104034356995896,9.244334780385891,498.8539980556915,0.3461066472720042,3,11,severe_drowsy
0.19369023849313408,0.45790699101288584,0.45771589915684874,15.446018084461604,2.9899958685323944,315.40896888148325,0.4854444211689642,3,11,severe_drowsy
0.2207651575070699,0.3671459108733517,0.5948595471843061,21.70194727705653,4.8832586586076685,306.65127510476293,0.5360810022129754,3,11,severe_drowsy
0.15091137892108944,0.34315766742427495,0.3333519652628168,19.253855982107375,10.554322577958864,331.90100118986385,0.5064647644036553,3,11,severe_drowsy
0.1986353986379638,0.3324637456612463,0.41497180144206514,18.2586872182528,10.158034200916717,354.8489157946418,0.30820073817375004,3,11,severe_drowsy
0.20655330910300213,0.538110887622891,0.3411860400990152,25.62634121778887,12.119017796904245,359.73987567131155,0.46886751611684646,3,11,severe_drowsy
0.1801423762229853,0.551313565810525,0.5735863598217383,11.728687561117802,7.5938666128988155,332.00920607160486,0.5289554956292042,3,11,severe_drowsy
0.1505602304721949,0.3791204909418009,0.3450696459652513,26.430769342157436,4.180084450063903,403.8398389079231,0.6004998645425442,3,11,severe_drowsy
0.1656250513884248,0.3820886376132921,0.4231364562645334,6.6616623500435495,4.982432029294497,354.0222851173953,0.4052609880564558,3,11,severe_drowsy
0.12925280735431358,0.3909402770948348,0.5948987677255283,32.2985341277379,5.443011564397232,379.9395104806521,0.39725678608390413,3,11,severe_drowsy
0.24965567623238438,0.4580899504191738,0.3767596138289766,-2.19993262968581,3.064842297015837,378.60168632221854,0.47317483609602595,3,11,severe_drowsy
0.1980985833185025,0.43755697310115305,0.5701658453783811,17.493975966923923,4.099215533059414,256.41950828257063,0.4289281399495416,3,11,severe_drowsy
0.19845365660083628,0.34152384085588944,0.35881858581852644,13.133097798348611,4.894326992011024,368.93251586367444,0.3729628001140952,3,11,severe_drowsy
0.20655753769284382,0.3760067073437,0.5729635499384041,5.079278321956959,4.889248950783291,289.81799079853516,0.4333373288247015,3,11,severe_drowsy
0.1323928652522466,0.5564333292743634,0.45633134222352156,13.89530105535968,8.638049371475166,296.13168982841603,0.4894148747103092,3,11,severe_drowsy
0.1281720442084404,0.48517713746474356,0.6133368806142396,9.023771614431913,6.989847758007178,459.81280422574184,0.4822008843436822,3,11,severe_drowsy
0.23818954093952455,0.5665340003837966,0.34463138393823983,14.94190852270994,12.483523801524857,308.87316559273256,0.5928999578647434,3,11,severe_drowsy
0.18490785825305972,0.5157705209458473,0.3914340602289786,12.823882977122063,8.963115349672659,239.52810051310973,0.5203828575229749,3,11,severe_drowsy
0.12832061048527893,0.45905516653049416,0.601410535312509,7.230154545783853,10.8405957423524,358.63381060557117,0.5473497199515385,3,11,severe_drowsy
0.19468174970812913,0.3307082158080914,0.6706583334284364,21.992565996786535,2.0,375.450962408822,0.5836869484703144,3,11,severe_drowsy
0.17431579260085475,0.4593474259130629,0.5361969639386458,0.39235900943564817,2.0,504.22773226886983,0.44673048378735697,3,11,severe_drowsy
0.2277534266806686,0.45991381108454105,0.504719844825504,8.90767825000145,9.481567761677413,303.42581723689534,0.567283610346446,3,11,severe_drowsy
0.16579186573518923,0.543049507945866,0.3151292865918541,22.001593449562478,2.4471629047732546,338.313844471047,0.7029158930196953,3,11,severe_drowsy
0.21634565056713348,0.4256392670632991,0.4109646700787653,14.064318181005895,2.0,350.8345183381816,0.40102963158330446,3,11,severe_drowsy
0.16273048507505597,0.3734229931895598,0.4734889977704183,29.834745646914868,4.117711113940183,489.9262980964352,0.45948540773358304,3,11,severe_drowsy
0.16621997766021504,0.49057503357744847,0.506282190534805,8.414225791158328,2.0,353.3997042334172,0.33368193316665906,3,11,severe_drowsy
0.19901915849997237,0.415798173098608,0.39645937886460614,13.549116032879374,12.269531798950624,188.40796255378024,0.5384118336984798,3,11,severe_drowsy
0.1714254581686018,0.48518157568910203,0.4129305869847512,0.7917493950699228,7.986766933929668,197.81095792080828,0.6330119431322159,3,11,severe_drowsy
0.16084800003176508,0.45396227852768156,0.612749309017171,18.155792741188257,3.9069243444848603,429.69769128585136,0.5966243202129797,3,11,severe_drowsy
0.1557884978934959,0.35772618438409837,0.48116123012996415,24.501172726299785,2.0,394.21831303270494,0.41923803982474234,3,11,severe_drowsy
0.23059539046509359,0.39100868811682277,0.5494748471985292,12.199770717480336,10.946941520373144,330.9790808214405,0.5012465293121489,3,11,severe_drowsy
0.1862245781837931,0.5835122456192328,0.4119580749363555,8.835052756998596,6.799970639053156,439.282384357157,0.47750693243246933,3,11,severe_drowsy
0.15411148009259815,0.48558241018154474,0.3492777703734368,12.862129158917782,5.771041684910994,321.14670417200847,0.39396961100944816,3,11,severe_drowsy
0.19109047987466735,0.3900465689017557,0.6849118652757978,13.98037097068219,2.8644267758990383,400.89600928590033,0.37625186877721023,3,11,severe_drowsy
0.18371599895212373,0.47032181840210774,0.48867561144538896,14.035641897689409,5.970582027489526,424.58821714039857,0.40661399308513174,3,11,severe_drowsy
0.18998860835365725,0.4490790578988606,0.6294908384521668,13.179219228011002,2.0,552.2699805919963,0.3698568305977272,3,11,severe_drowsy
0.13339663344705516,0.4195488302396352,0.35259134749640925,3.335723010503362,16.21242854498385,345.69613741587483,0.7015327704850729,3,11,severe_drowsy
0.1442962086544694,0.29030681158183813,0.6270806996536917,19.022027401053904,8.228393812438943,446.06399893304007,0.6429141079824258,3,11,severe_drowsy
0.2515863680782277,0.5049071685153285,0.45259019236037884,20.77562517621121,4.533826913891452,270.00089573923776,0.486765964820718,3,11,severe_drowsy
0.20911616857775625,0.3709373083332309,0.5042590906602896,15.307702090745433,4.237823149154094,260.0804953190035,0.42692260637988444,3,11,severe_drowsy
0.19359567749843568,0.37855261869015666,0.5290978985954542,12.371479282064286,8.404522500273815,600.0,0.7164491948889642,3,11,severe_drowsy
0.16994508123428656,0.42246212556829327,0.4525343945016124,30.89623161596319,15.29167011320931,284.5138386024767,0.48032350950531794,3,11,severe_drowsy
0.24677127413137964,0.2585166380233703,0.6893905581077581,30.083403771552753,4.023828181352849,363.48725666690586,0.33997939454318704,3,11,severe_drowsy
0.21643851062709843,0.5911870620495682,0.4108475837414413,17.052268934365532,12.08986464877063,340.6504613972605,0.35040644163348933,3,11,severe_drowsy
0.20251027056359067,0.34514645739247957,0.41295074966782264,15.257662595019033,3.5553346448372856,408.24093997704006,0.42818320337936877,3,11,severe_drowsy
0.19761544933609101,0.4044459357483559,0.5401503277509131,15.478118777057569,4.668776278484516,486.88580375502875,0.4619750549516482,3,11,severe_drowsy
0.16838416044060808,0.3356825016312277,0.3708890994123686,9.69682219948929,3.269783692004353,353.70262696718686,0.4645754943611714,3,11,severe_drowsy
0.1736311784395778,0.3727218715049985,0.6567461407979795,19.55300815512114,10.994897284550568,452.88896030699476,0.7668668330696244,3,11,severe_drowsy
0.17595559546686804,0.47240105731700127,0.5582910201628174,12.972566633671601,4.594547009402939,310.950309927773,0.6750201232271842,3,11,severe_drowsy
